date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-08-28,Central Park,12:18,2,Russmur Dancer,514045,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514045
2026-08-28,Central Park,12:18,3,Millbank Jasmine,514045,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514045
2026-08-28,Central Park,12:18,5,Rockmount Rosie,514045,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514045
2026-08-28,Central Park,12:18,6,Earls Rosie,514045,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514045
2026-08-28,Central Park,12:34,2,Abbodabbo Emma,514046,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514046
2026-08-28,Central Park,12:34,3,Harlequin Flick,514046,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514046
2026-08-28,Central Park,12:34,4,Relevance,514046,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514046
2026-08-28,Central Park,12:34,5,Earls Ruby,514046,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514046
2026-08-28,Central Park,12:34,6,Millbank Rocco,514046,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514046
2026-08-28,Central Park,12:51,1,Lady Kitty,514047,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514047
2026-08-28,Central Park,12:51,2,Swift Vacation,514047,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514047
2026-08-28,Central Park,12:51,3,Hot Jackie,514047,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514047
2026-08-28,Central Park,12:51,4,Emjay Flyer,514047,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514047
2026-08-28,Central Park,12:51,5,Raymonds Charlie,514047,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514047
2026-08-28,Central Park,12:51,6,Hollyoak Speedy,514047,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514047
2026-08-28,Central Park,13:08,1,Drombeg Amble,514048,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514048
2026-08-28,Central Park,13:08,2,Hollyoak Siobhan,514048,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514048
2026-08-28,Central Park,13:08,3,Deelish Maggie,514048,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514048
2026-08-28,Central Park,13:08,4,Hollyoak Lisa,514048,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514048
2026-08-28,Central Park,13:08,5,Harlequin Windy,514048,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514048
2026-08-28,Central Park,13:08,6,Chloes Lexie,514048,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514048
2026-08-28,Central Park,13:26,1,Seals Beauty,514049,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514049
2026-08-28,Central Park,13:26,2,Russmur Sabbath,514049,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514049
2026-08-28,Central Park,13:26,4,Pearces Bluebell,514049,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514049
2026-08-28,Central Park,13:26,5,Broadway Mist,514049,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514049
2026-08-28,Central Park,13:26,6,Earls Diamond,514049,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514049
2026-08-28,Central Park,13:42,2,Dapper Beth,514050,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514050
2026-08-28,Central Park,13:42,3,Blossomfort Coco,514050,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514050
2026-08-28,Central Park,13:42,4,Beach Body,514050,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514050
2026-08-28,Central Park,13:42,5,Swift Quail,514050,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514050
2026-08-28,Central Park,13:42,6,Roaming Polly,514050,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514050
2026-08-28,Central Park,13:59,1,Hollyoak Maggie,514051,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514051
2026-08-28,Central Park,13:59,3,Yellow Submarine,514051,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514051
2026-08-28,Central Park,13:59,4,Ferndale Free,514051,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514051
2026-08-28,Central Park,13:59,5,Silver Medal,514051,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514051
2026-08-28,Central Park,13:59,6,Pearces Magic,514051,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514051
2026-08-28,Central Park,14:14,1,Freda My Blondie,514052,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514052
2026-08-28,Central Park,14:14,2,Light Blossom,514052,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514052
2026-08-28,Central Park,14:14,3,Hollyoak Mercury,514052,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514052
2026-08-28,Central Park,14:14,4,Beach Bum,514052,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514052
2026-08-28,Central Park,14:14,5,Darley Devaletta,514052,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514052
2026-08-28,Central Park,14:14,6,Renaes Baby,514052,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/central-park/racecard/514052
2026-08-28,Harlow,10:32,1,Marys Glen,514027,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514027
2026-08-28,Harlow,10:32,3,Skinny Pete,514027,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514027
2026-08-28,Harlow,10:32,4,Minnies Volga,514027,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514027
2026-08-28,Harlow,10:32,5,Syls Angel,514027,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514027
2026-08-28,Harlow,10:32,6,Ardnasool Hulk,514027,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514027
2026-08-28,Harlow,10:48,1,Havana Kaci,514028,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514028
2026-08-28,Harlow,10:48,3,Ballymac Julia,514028,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514028
2026-08-28,Harlow,10:48,4,Barrington Chap,514028,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514028
2026-08-28,Harlow,10:48,5,Miss Zoey,514028,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514028
2026-08-28,Harlow,10:48,6,Moaning Versace,514028,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514028
2026-08-28,Harlow,11:04,1,Blue Gemstone,514029,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514029
2026-08-28,Harlow,11:04,2,Crucial Ruby,514029,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514029
2026-08-28,Harlow,11:04,3,Donegal Shane,514029,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514029
2026-08-28,Harlow,11:04,4,Coolruss Izzy,514029,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514029
2026-08-28,Harlow,11:04,6,Pips Rosie,514029,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514029
2026-08-28,Harlow,11:21,1,Moaning Thelma,514030,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514030
2026-08-28,Harlow,11:21,2,Robbies King,514030,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514030
2026-08-28,Harlow,11:21,3,Random Lou,514030,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514030
2026-08-28,Harlow,11:21,4,Moaning Tini,514030,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514030
2026-08-28,Harlow,11:21,5,Tanvalley Robin,514030,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514030
2026-08-28,Harlow,11:21,6,Jamaica Luna,514030,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514030
2026-08-28,Harlow,11:38,1,Glenadda Lily,514031,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514031
2026-08-28,Harlow,11:38,2,Salems Campari,514031,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514031
2026-08-28,Harlow,11:38,3,Gooner Be Good,514031,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514031
2026-08-28,Harlow,11:38,4,Minnies Daria,514031,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514031
2026-08-28,Harlow,11:38,6,For Noreen,514031,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514031
2026-08-28,Harlow,11:54,2,Joys Of Danielle,514032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514032
2026-08-28,Harlow,11:54,3,Manic Monday,514032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514032
2026-08-28,Harlow,11:54,4,Moaning Gabriel,514032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514032
2026-08-28,Harlow,11:54,5,Jayar Rogue,514032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514032
2026-08-28,Harlow,11:54,6,Tinas Liberty,514032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514032
2026-08-28,Harlow,12:12,1,Be The Key,514033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514033
2026-08-28,Harlow,12:12,2,Day Tripper,514033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514033
2026-08-28,Harlow,12:12,3,Maddox Rose,514033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514033
2026-08-28,Harlow,12:12,4,Crying Jonesy,514033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514033
2026-08-28,Harlow,12:12,6,Mikeys Pick,514033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514033
2026-08-28,Harlow,12:29,1,Rathmeehan Suzy,514034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514034
2026-08-28,Harlow,12:29,3,Sloyans Ace,514034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514034
2026-08-28,Harlow,12:29,4,Moaning Louise,514034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514034
2026-08-28,Harlow,12:29,5,Tobergal View,514034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514034
2026-08-28,Harlow,12:29,6,Edermine Bucks,514034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514034
2026-08-28,Harlow,12:46,1,Hollyhill Ma,514035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514035
2026-08-28,Harlow,12:46,2,Salems Disaronno,514035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514035
2026-08-28,Harlow,12:46,3,Nipper,514035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514035
2026-08-28,Harlow,12:46,4,Moaning May,514035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514035
2026-08-28,Harlow,12:46,6,Miss Margaret,514035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514035
2026-08-28,Harlow,13:03,1,Tapa Torpedo,514036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514036
2026-08-28,Harlow,13:03,2,Emers Gem,514036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514036
2026-08-28,Harlow,13:03,3,Bambina,514036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514036
2026-08-28,Harlow,13:03,4,Come On Babe,514036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514036
2026-08-28,Harlow,13:03,5,Dynamic Logan,514036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514036
2026-08-28,Harlow,13:03,6,Fairhill Hug,514036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514036
2026-08-28,Harlow,13:19,1,Havana Belle,514037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514037
2026-08-28,Harlow,13:19,2,Townsend Peggy,514037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514037
2026-08-28,Harlow,13:19,3,Foxrock Bell,514037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514037
2026-08-28,Harlow,13:19,5,Kiskillo,514037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514037
2026-08-28,Harlow,13:19,6,Skidrow Strongbo,514037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514037
2026-08-28,Harlow,13:37,1,Crystal Luna,514038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514038
2026-08-28,Harlow,13:37,2,Cree Lullaby,514038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514038
2026-08-28,Harlow,13:37,3,El Cairos,514038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514038
2026-08-28,Harlow,13:37,4,Random Izzy,514038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514038
2026-08-28,Harlow,13:37,5,Scroggy Moe,514038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514038
2026-08-28,Harlow,13:37,6,Doggy Parton,514038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514038
2026-08-28,Harlow,13:54,1,Ballyer Rallyer,514039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514039
2026-08-28,Harlow,13:54,2,Adamant Breeze,514039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514039
2026-08-28,Harlow,13:54,3,Trapper Joe,514039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514039
2026-08-28,Harlow,13:54,4,Oppo,514039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514039
2026-08-28,Harlow,13:54,5,Tis The Time,514039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514039
2026-08-28,Harlow,13:54,6,Royston Rubble,514039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514039
2026-08-28,Harlow,14:11,1,Soldeu,514040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514040
2026-08-28,Harlow,14:11,2,Roscrea Karen,514040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514040
2026-08-28,Harlow,14:11,3,Catunda Alex,514040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514040
2026-08-28,Harlow,14:11,4,Traptoline Elena,514040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514040
2026-08-28,Harlow,14:11,5,Spooky Candy,514040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514040
2026-08-28,Harlow,14:11,6,Westfield Aida,514040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514040
2026-08-28,Harlow,17:51,1,Kilgarran Rub,514065,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514065
2026-08-28,Harlow,17:51,3,Romantic Yvonne,514065,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514065
2026-08-28,Harlow,17:51,4,City Boss,514065,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514065
2026-08-28,Harlow,17:51,5,Likely Lads,514065,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514065
2026-08-28,Harlow,17:51,6,Boreen Pearl,514065,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514065
2026-08-28,Harlow,18:11,1,Yo Jonny,514066,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514066
2026-08-28,Harlow,18:11,2,Sober Speed,514066,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514066
2026-08-28,Harlow,18:11,3,Small Tommy,514066,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514066
2026-08-28,Harlow,18:11,4,Luminous Cutie,514066,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514066
2026-08-28,Harlow,18:11,6,Malbay Thor,514066,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514066
2026-08-28,Harlow,18:29,1,Long Ago Fado,514067,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514067
2026-08-28,Harlow,18:29,2,Savana Rip,514067,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514067
2026-08-28,Harlow,18:29,3,Badminton Beach,514067,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514067
2026-08-28,Harlow,18:29,4,Hollyhill Jimmy,514067,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514067
2026-08-28,Harlow,18:29,6,Tableseventyone,514067,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514067
2026-08-28,Harlow,18:46,1,Mea Culpa,514068,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514068
2026-08-28,Harlow,18:46,2,Yo Twilight,514068,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514068
2026-08-28,Harlow,18:46,3,Headford Duchess,514068,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514068
2026-08-28,Harlow,18:46,4,Savana Albert,514068,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514068
2026-08-28,Harlow,18:46,5,Artys Corner,514068,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514068
2026-08-28,Harlow,18:46,6,Lightupthedark,514068,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514068
2026-08-28,Harlow,19:04,1,Hawkfield Kopek,514069,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514069
2026-08-28,Harlow,19:04,2,Yo Dutchess,514069,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514069
2026-08-28,Harlow,19:04,3,Scrahan Cruiser,514069,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514069
2026-08-28,Harlow,19:04,5,Yo Paddy,514069,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514069
2026-08-28,Harlow,19:04,6,Leathems Bingo,514069,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514069
2026-08-28,Harlow,19:24,1,Townsend Tonya,514070,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514070
2026-08-28,Harlow,19:24,2,Rockmount Moe,514070,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514070
2026-08-28,Harlow,19:24,3,Savana Snowflake,514070,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514070
2026-08-28,Harlow,19:24,4,Hawkfield Impact,514070,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514070
2026-08-28,Harlow,19:24,5,Baran Brady,514070,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514070
2026-08-28,Harlow,19:24,6,Snoozing Plum,514070,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514070
2026-08-28,Harlow,19:42,1,Droopys Halley,514071,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514071
2026-08-28,Harlow,19:42,2,Headford Musk,514071,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514071
2026-08-28,Harlow,19:42,3,Swift Zaylee,514071,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514071
2026-08-28,Harlow,19:42,4,Fortunate Rose,514071,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514071
2026-08-28,Harlow,19:42,6,Rileys Daughter,514071,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514071
2026-08-28,Harlow,19:58,1,Yo Savana,514072,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514072
2026-08-28,Harlow,19:58,2,Sugar Tiger,514072,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514072
2026-08-28,Harlow,19:58,3,Ello Elle,514072,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514072
2026-08-28,Harlow,19:58,4,Sals Pepsi,514072,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/harlow/racecard/514072
