date,track,race_time,runner_number,dog_name,strategy,StrategyMinPrice,StrategyMaxPrice,Distance,Grade,AnalystVerdictPosition,ForecastRank,ForecastFractional,ForecastDecimal,ForecastState,Status,ExclusionCategory,Reason
2026-09-23,Valley,13:49,1,Slid John,"UK LAY Valley Trap 1,3,4",4,100,260m,D6,OUTSIDE_TOP3,1,7/2,4.5,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 1, 7/2; decimal 4.50)"
2026-09-23,Valley,13:49,3,Kildallon Poppy,"UK LAY Valley Trap 1,3,4",4,100,260m,D6,2,1,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-23,Valley,13:49,4,Droopys Glaze,"UK LAY Valley Trap 1,3,4",4,100,260m,D6,OUTSIDE_TOP3,1,7/2,4.5,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 1, 7/2; decimal 4.50)"
2026-09-23,Valley,14:26,3,Carrigmore Scott,"UK LAY Valley Trap 1,3,4",4,100,260m,D3,2,3,9/2,5.5,BOUNDARY_TIE,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-23,Valley,14:26,4,Hawkfield Feral,"UK LAY Valley Trap 1,3,4",4,100,260m,D3,1,1,9/4,3.25,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-23,Valley,15:03,4,Ballyregan Niamh,"UK LAY Valley Trap 1,3,4",4,100,260m,D4,2,2,5/1,6.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-23,Valley,15:22,3,Rollaway Willow,"UK LAY Valley Trap 1,3,4",4,100,460m,A5,1,1,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-23,Valley,15:22,4,Crokers Grayson,"UK LAY Valley Trap 1,3,4",4,100,460m,A5,3,3,4/1,5.0,BOUNDARY_TIE,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-23,Valley,15:41,4,Toems Hour,"UK LAY Valley Trap 1,3,4",4,100,260m,D4,3,3,9/2,5.5,BOUNDARY_TIE,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-23,Valley,16:18,4,Evies Choice,"UK LAY Valley Trap 1,3,4",4,100,260m,D3,2,1,2/1,3.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-23,Valley,16:56,3,Crokers Maple,"UK LAY Valley Trap 1,3,4",4,100,260m,D5,3,3,4/1,5.0,BOUNDARY_TIE,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-23,Valley,17:14,1,Kilbride Daisy,"UK LAY Valley Trap 1,3,4",4,100,260m,D6,3,4,11/2,6.5,OUTSIDE_TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-23,Valley,17:14,3,Pandy Morgan,"UK LAY Valley Trap 1,3,4",4,100,260m,D6,OUTSIDE_TOP3,3,9/2,5.5,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 3, 9/2; decimal 5.50)"
2026-09-23,Valley,17:14,4,Flomur Smokie,"UK LAY Valley Trap 1,3,4",4,100,260m,D6,1,2,2/1,3.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-23,Yarmouth,19:22,6,Swift Yes,"UK LAY Yarmouth Trap 1,3,6",6,50,462m,A5,1,3,4/1,5.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-23,Yarmouth,21:04,6,Savana Flamma,"UK LAY Yarmouth Trap 1,3,6",6,50,277m,D3,2,1,15/8,2.875,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
